"","Geneid","TPM"
"28369","LOC_Os06g11790",165.126678739729
"28370","LOC_Os06g11800",194.504800858703
"28371","LOC_Os06g11812",71.5695051689479
"28372","LOC_Os06g11820",3.66418602540312
"28373","LOC_Os06g11830",0.175914593149605
"28374","LOC_Os06g11840",170.51937406798
"28375","LOC_Os06g11850",0
"28376","LOC_Os06g11860",126.088230319981
"28377","LOC_Os06g11870",0.259392506652749
"28378","LOC_Os06g11880",0.0290110040335312
"28379","LOC_Os06g11890",0.0194611591265941
"28380","LOC_Os06g11900",0.0855241930557025
"28381","LOC_Os06g11910",8.89845030985412
"28382","LOC_Os06g11920",1.30237178534235
"28383","LOC_Os06g11930",0.0565975692855924
"28384","LOC_Os06g11940",1.12790870219145
"28385","LOC_Os06g11950",0.0480745946383048
"28386","LOC_Os06g11960",1.0671695037766
"28387","LOC_Os06g11970",3.07013100761418
"28388","LOC_Os06g11980",67.7459538365088
"28389","LOC_Os06g11990",303.988986477236
"28390","LOC_Os06g12000",13.250213531971
"28391","LOC_Os06g12010",0
"28392","LOC_Os06g12020",23.5544057881018
"28393","LOC_Os06g12030",51.2910611213447
"28394","LOC_Os06g12040",21.9585540169931
"28395","LOC_Os06g12050",9.12195495941219
"28396","LOC_Os06g12060",61.1371642708435
"28397","LOC_Os06g12070",10.0433916183624
"28398","LOC_Os06g12080",17.0880712557886
"28399","LOC_Os06g12090",9.85245797250366
"28400","LOC_Os06g12100",10.8504690274334
"28401","LOC_Os06g12110",26.9049903523467
"28402","LOC_Os06g12120",54.3709074335451
"28403","LOC_Os06g12129",94.3393722186568
"28404","LOC_Os06g12140",12.3408048375253
"28405","LOC_Os06g12150",77.7822179085332
"28406","LOC_Os06g12160",95.7623953764887
"28407","LOC_Os06g12170",120.943420217807
"28408","LOC_Os06g12180",25.0348163197427
"28409","LOC_Os06g12190",4.15344213190978
"28410","LOC_Os06g12200",0.11809322100507
"28411","LOC_Os06g12210",1100.16247471596
"28412","LOC_Os06g12220",100.601068947811
"28413","LOC_Os06g12230",23.9223055966298
"28414","LOC_Os06g12240",0.409572181021659
"28415","LOC_Os06g12250",35.115765533984
"28416","LOC_Os06g12260",125.870984240815
"28417","LOC_Os06g12270",0.741209673149422
"28418","LOC_Os06g12280",137.430369064832
"28419","LOC_Os06g12290",1.63396337658662
"28420","LOC_Os06g12300",0
"28421","LOC_Os06g12310",1096.88065754662
"28422","LOC_Os06g12320",19.5973857555008
"28423","LOC_Os06g12330",0.799462102752525
"28424","LOC_Os06g12340",0
"28425","LOC_Os06g12350",0.0684560666403455
"28426","LOC_Os06g12360",3.95504788774913
"28427","LOC_Os06g12370",3.38629822670879
"28428","LOC_Os06g12380",4.19396050219534
"28429","LOC_Os06g12390",114.019370399521
"28430","LOC_Os06g12400",96.1791219504024
"28431","LOC_Os06g12410",64.0246602637214
"28432","LOC_Os06g12430",0
"28433","LOC_Os06g12440",0.202445151675389
"28434","LOC_Os06g12450",253.014651201514
"28435","LOC_Os06g12455",1.4702352596202
"28436","LOC_Os06g12460",21.3092229347605
"28437","LOC_Os06g12470",1.26730572754587
"28438","LOC_Os06g12480",1.4213400362343
"28439","LOC_Os06g12490",37.3261213637033
"28440","LOC_Os06g12500",24.5937076720114
"28441","LOC_Os06g12510",3.73534031853763
"28442","LOC_Os06g12520",0.539061580472307
"28443","LOC_Os06g12530",66.7965215226122
"28444","LOC_Os06g12539",3.95739849893297
"28445","LOC_Os06g12550",0.121072894522933
"28446","LOC_Os06g12560",28.7987616524127
"28447","LOC_Os06g12570",0.165089044493711
"28448","LOC_Os06g12580",303.746949824972
"28449","LOC_Os06g12590",58.516264330672
"28450","LOC_Os06g12600",93.3119518537004
"28451","LOC_Os06g12610",180.650861240247
"28452","LOC_Os06g12620",2.59525552467735
"28453","LOC_Os06g12630",108.506439170232
"28454","LOC_Os06g12640",3.50190470079953
"28455","LOC_Os06g12649",61.6683888277826
"28456","LOC_Os06g12660",57.3448871878519
"28457","LOC_Os06g12680",21.9616660695876
"28458","LOC_Os06g12690",232.975961045864
"28459","LOC_Os06g12700",0
"28460","LOC_Os06g12710",0.0112736856858733
"28461","LOC_Os06g12720",0.039340314361114
"28462","LOC_Os06g12730",43.7848453997161
"28463","LOC_Os06g12740",109.633169932967
"28464","LOC_Os06g12750",0
"28465","LOC_Os06g12760",0.251129236128697
"28466","LOC_Os06g12780",47.7902964315848
"28467","LOC_Os06g12790",34.5803259707138
"28468","LOC_Os06g12800",2.56656213785436
"28469","LOC_Os06g12810",1.33230265482131
"28470","LOC_Os06g12820",22.813504150465
"28471","LOC_Os06g12830",4.03804777426219
"28472","LOC_Os06g12840",3.53410246393622
"28473","LOC_Os06g12850",0.181502549777935
"28474","LOC_Os06g12860",0.393589774951895
"28475","LOC_Os06g12870",25.1184169823752
"28476","LOC_Os06g12876",30.7061660626184
"28477","LOC_Os06g12882",44.2163049184923
"28478","LOC_Os06g12890",0.440881358418928
"28479","LOC_Os06g12900",0.0141201255083624
"28480","LOC_Os06g12910",1.4612794837476
"28481","LOC_Os06g12920",1.40988587773931
"28482","LOC_Os06g12930",15.1347374932122
"28483","LOC_Os06g12940",13.3838197287399
"28484","LOC_Os06g12950",15.0819336908409
"28485","LOC_Os06g12960",24.3079703170869
"28486","LOC_Os06g12970",0.0699431132519697
"28487","LOC_Os06g12980",6.46191649652954
"28488","LOC_Os06g12990",34.0617092747544
"28489","LOC_Os06g13000",15.9341899984429
"28490","LOC_Os06g13010",9.89160120722745
"28491","LOC_Os06g13020",90.8430338322716
"28492","LOC_Os06g13030",96.1813624166942
"28493","LOC_Os06g13040",0.507765981266811
"28494","LOC_Os06g13050",37.7196952580179
"28495","LOC_Os06g13060",236.172516506881
"28496","LOC_Os06g13070",58.8431124524844
"28497","LOC_Os06g13080",31.5303198282485
"28498","LOC_Os06g13090",10.6198150930419
"28499","LOC_Os06g13100",243.532271557939
"28500","LOC_Os06g13110",0.174051407816669
"28501","LOC_Os06g13120",2.08872868018912
"28502","LOC_Os06g13130",7.84033595426645
"28503","LOC_Os06g13140",12.4252486716795
"28504","LOC_Os06g13150",0.128661363207481
"28505","LOC_Os06g13160",28.1930440774737
"28506","LOC_Os06g13170",40.6100334912696
"28507","LOC_Os06g13180",112.281730600513
"28508","LOC_Os06g13190",172.784075322491
"28509","LOC_Os06g13200",1.42045102713546
"28510","LOC_Os06g13210",40.7403432809093
"28511","LOC_Os06g13215",56.8542964568277
"28512","LOC_Os06g13220",55.5638649124705
"28513","LOC_Os06g13230",49.612640914741
"28514","LOC_Os06g13240",0.209333203125266
"28515","LOC_Os06g13250",0.0383716410025135
"28516","LOC_Os06g13270",0.107994817237998
"28517","LOC_Os06g13280",1.6869625195124
"28518","LOC_Os06g13290",0
"28519","LOC_Os06g13310",0
"28520","LOC_Os06g13320",1.71778665153406
"28521","LOC_Os06g13330",35.5484783636962
"28522","LOC_Os06g13340",2.57180792411041
"28523","LOC_Os06g13350",3.49822033111372
"28524","LOC_Os06g13360",0.061539843881602
"28525","LOC_Os06g13370",0
"28526","LOC_Os06g13380",0.187797669261221
"28527","LOC_Os06g13390",2.75688766580454
"28528","LOC_Os06g13410",8.16353658834884
"28529","LOC_Os06g13420",2.25315266568329
"28530","LOC_Os06g13430",0.063332251456085
"28531","LOC_Os06g13440",0.164512286119617
"28532","LOC_Os06g13450",0.13870643731654
"28533","LOC_Os06g13460",43.3197371726885
"28534","LOC_Os06g13470",5.50394931606858
"28535","LOC_Os06g13480",3.78740130517483
"28536","LOC_Os06g13490",1.66674659890082
"28537","LOC_Os06g13500",0
"28538","LOC_Os06g13510",0.566269634666513
"28539","LOC_Os06g13520",0.0619851742252314
"28540","LOC_Os06g13530",0.537099381995929
"28541","LOC_Os06g13540",0.152357067973483
"28542","LOC_Os06g13550",6.19892972504942
"28543","LOC_Os06g13560",193.10043144698
"28544","LOC_Os06g13570",32.4395125096742
"28545","LOC_Os06g13580",25.5933335954289
"28546","LOC_Os06g13590",0
"28547","LOC_Os06g13600",108.360074490528
"28548","LOC_Os06g13610",3.33602175379401
"28549","LOC_Os06g13620",0
"28550","LOC_Os06g13630",0.149398697004088
"28551","LOC_Os06g13640",50.2547195044151
"28552","LOC_Os06g13650",98.4972036078557
"28553","LOC_Os06g13660",118.461221185714
"28554","LOC_Os06g13670",26.5081768962449
"28555","LOC_Os06g13680",2913.82709367051
"28556","LOC_Os06g13690",0.59026579029592
"28557","LOC_Os06g13700",0.397406670694283
"28558","LOC_Os06g13710",13.3245118508226
"28559","LOC_Os06g13720",120.605635067315
"28560","LOC_Os06g13730",1.47029494232584
"28561","LOC_Os06g13740",2.39201869726595
"28562","LOC_Os06g13750",1.01358772071017
"28563","LOC_Os06g13760",33.5869234745807
"28564","LOC_Os06g13770",0.362256983214103
"28565","LOC_Os06g13780",14.2043585353785
"28566","LOC_Os06g13800",0
"28567","LOC_Os06g13810",299.731427911349
"28568","LOC_Os06g13820",178.693258219544
"28569","LOC_Os06g13830",212.670153978993
"28570","LOC_Os06g13839",0.143570736240359
"28571","LOC_Os06g13850",4.17735527662936
"28572","LOC_Os06g13860",65.4614246237343
"28573","LOC_Os06g13870",76.9242043797791
"28574","LOC_Os06g13880",3.69135176720535
"28575","LOC_Os06g13890",3.45544420453735
"28576","LOC_Os06g13900",1.17303137995276
"28577","LOC_Os06g13910",2.19739902368545
"28578","LOC_Os06g13920",0
"28579","LOC_Os06g13940",6.58947414785475
"28580","LOC_Os06g13950",14.1150982965058
"28581","LOC_Os06g13960",0.0540955079281824
"28582","LOC_Os06g13970",0
"28583","LOC_Os06g13980",0
"28584","LOC_Os06g13990",0.339803972734863
"28585","LOC_Os06g13999",0.373377430140675
"28586","LOC_Os06g14010",0.0861725107327626
"28587","LOC_Os06g14020",0
"28588","LOC_Os06g14030",78.2277429198099
"28589","LOC_Os06g14040",34.0694241142955
"28590","LOC_Os06g14050",14.1953607829355
"28591","LOC_Os06g14060",42.9456426204185
"28592","LOC_Os06g14070",6.04019556283398
"28593","LOC_Os06g14080",157.144751432691
"28594","LOC_Os06g14090",0
"28595","LOC_Os06g14100",0.0139494009104949
"28596","LOC_Os06g14110",0
"28597","LOC_Os06g14120",0.084578079869598
"28598","LOC_Os06g14130",0
"28599","LOC_Os06g14140",0
"28600","LOC_Os06g14150",0
"28601","LOC_Os06g14160",0.0091443987668974
"28602","LOC_Os06g14170",2.48461562924399
"28603","LOC_Os06g14180",13.1479982990703
"28604","LOC_Os06g14190",61.7276104353279
"28605","LOC_Os06g14200",12.2712959973562
"28606","LOC_Os06g14210",1.06642609067748
"28607","LOC_Os06g14220",5.38491229361037
"28608","LOC_Os06g14230",0
"28609","LOC_Os06g14240",14.4416909369898
"28610","LOC_Os06g14250",0.0125693497497088
"28611","LOC_Os06g14260",12.6693662845293
"28612","LOC_Os06g14270",0.158124730271877
"28613","LOC_Os06g14280",22.0059023629066
"28614","LOC_Os06g14290",0.020019986610007
"28615","LOC_Os06g14300",0
"28616","LOC_Os06g14310",0.417049933639526
"28617","LOC_Os06g14324",221.724281954925
"28618","LOC_Os06g14340",0.628802515834982
"28619","LOC_Os06g14350",16.6178358173288
"28620","LOC_Os06g14370",283.457505545614
"28621","LOC_Os06g14379",0.34654838718105
"28622","LOC_Os06g14390",31.0400301980006
"28623","LOC_Os06g14400",44.4498021639642
"28624","LOC_Os06g14406",176.385810913508
"28625","LOC_Os06g14420",114.101531147353
"28626","LOC_Os06g14430",0
"28627","LOC_Os06g14440",254.454272774192
"28628","LOC_Os06g14450",57.4544808580498
"28629","LOC_Os06g14460",85.3077237806999
"28630","LOC_Os06g14470",43.7122137661908
"28631","LOC_Os06g14480",0.193163101073977
"28632","LOC_Os06g14490",118.073743269238
"28633","LOC_Os06g14500",0.103111588953513
"28634","LOC_Os06g14510",152.41152461877
"28635","LOC_Os06g14520",0
"28636","LOC_Os06g14530",20.1972754169198
"28637","LOC_Os06g14540",362.13568109959
"28638","LOC_Os06g14550",109.572013034086
"28639","LOC_Os06g14560",0
"28640","LOC_Os06g14570",0.014420162059342
"28641","LOC_Os06g14580",0
"28642","LOC_Os06g14590",0
"28643","LOC_Os06g14600",0.0412435619501096
"28644","LOC_Os06g14610",0.0311509736057025
"28645","LOC_Os06g14620",154.572016139941
"28646","LOC_Os06g14630",44.5152186250595
"28647","LOC_Os06g14640",0.297938147748685
"28648","LOC_Os06g14650",0.0815687768766079
"28649","LOC_Os06g14660",0
"28650","LOC_Os06g14670",38.0456426342117
"28651","LOC_Os06g14680",0.0368789227026446
"28652","LOC_Os06g14690",0
"28653","LOC_Os06g14700",0.0894631384900055
"28654","LOC_Os06g14710",0.116523182411423
"28655","LOC_Os06g14720",0
"28656","LOC_Os06g14730",0.0542415980321398
"28657","LOC_Os06g14740",196.864459111924
"28658","LOC_Os06g14750",186.146309847271
"28659","LOC_Os06g14770",4.63091407607506
"28660","LOC_Os06g14780",23.6511667091348
"28661","LOC_Os06g14790",0
"28662","LOC_Os06g14800",0.737568590776208
"28663","LOC_Os06g14810",145.830639949302
"28664","LOC_Os06g14820",1.12243423597041
"28665","LOC_Os06g14830",0.0678652762320658
"28666","LOC_Os06g14840",0
"28667","LOC_Os06g14850",0
"28668","LOC_Os06g14860",4.41865617969319
"28669","LOC_Os06g14870",22.529627323812
"28670","LOC_Os06g14890",0
"28671","LOC_Os06g14900",0.104869300812169
"28672","LOC_Os06g14910",0.0871818183798146
"28673","LOC_Os06g14920",0
"28674","LOC_Os06g14930",0
"28675","LOC_Os06g14940",0
"28676","LOC_Os06g14950",0
"28677","LOC_Os06g14960",0
"28678","LOC_Os06g14970",0
"28679","LOC_Os06g14980",0
"28680","LOC_Os06g14990",0
"28681","LOC_Os06g15010",0
"28682","LOC_Os06g15020",3.10171655716794
"28683","LOC_Os06g15030",0.253776800112773
"28684","LOC_Os06g15040",0.183740994886845
"28685","LOC_Os06g15050",0.0519557156385941
"28686","LOC_Os06g15060",0.0477735218101005
"28687","LOC_Os06g15070",0.0358135316023459
"28688","LOC_Os06g15080",0
"28689","LOC_Os06g15090",0.0304939101652406
"28690","LOC_Os06g15100",0
"28691","LOC_Os06g15110",3.69018483816437
"28692","LOC_Os06g15120",0
"28693","LOC_Os06g15130",0
"28694","LOC_Os06g15140",0
"28695","LOC_Os06g15150",0.0113735097938288
"28696","LOC_Os06g15160",0
"28697","LOC_Os06g15170",19.3961901589296
"28698","LOC_Os06g15180",0.0931565850928075
"28699","LOC_Os06g15190",0
"28700","LOC_Os06g15200",0.0340259862696962
"28701","LOC_Os06g15210",0.16055229496049
"28702","LOC_Os06g15220",0
"28703","LOC_Os06g15230",0
"28704","LOC_Os06g15240",1.13379522158181
"28705","LOC_Os06g15250",5.08408875240832
"28706","LOC_Os06g15260",2.21818433454523
"28707","LOC_Os06g15270",0.0354979938789773
"28708","LOC_Os06g15280",0.0440683515321992
"28709","LOC_Os06g15310",0
"28710","LOC_Os06g15320",14.9330782690282
"28711","LOC_Os06g15330",196.353715489111
"28712","LOC_Os06g15340",0.0374990219797386
"28713","LOC_Os06g15350",0.0250916819816507
"28714","LOC_Os06g15360",289.530741832085
"28715","LOC_Os06g15370",142.577588961307
"28716","LOC_Os06g15380",138.625682706538
"28717","LOC_Os06g15390",18.3114660736499
"28718","LOC_Os06g15400",847.31380988115
"28719","LOC_Os06g15410",35.1167128508099
"28720","LOC_Os06g15420",305.795167773582
"28721","LOC_Os06g15430",9.17955946522983
"28722","LOC_Os06g15440",0.125198446174147
"28723","LOC_Os06g15450",0
"28724","LOC_Os06g15460",0.0176829345482963
"28725","LOC_Os06g15470",0.238600011766528
"28726","LOC_Os06g15480",129.536273033988
"28727","LOC_Os06g15490",0
"28728","LOC_Os06g15500",0
"28729","LOC_Os06g15510",0
"28730","LOC_Os06g15520",0
"28731","LOC_Os06g15530",0
"28732","LOC_Os06g15540",0
"28733","LOC_Os06g15550",12.9730364292338
"28734","LOC_Os06g15560",3.35821039371042
"28735","LOC_Os06g15570",28.1454196264699
"28736","LOC_Os06g15580",0.189006538572306
"28737","LOC_Os06g15590",11.6892356408932
"28738","LOC_Os06g15600",85.6988584393417
"28739","LOC_Os06g15610",11.5651882939338
"28740","LOC_Os06g15620",201.563600425792
"28741","LOC_Os06g15630",0.445740420133021
"28742","LOC_Os06g15640",0.424704846042857
"28743","LOC_Os06g15650",0.678041905810695
"28744","LOC_Os06g15660",28.1960047455582
"28745","LOC_Os06g15670",0.064287725071284
"28746","LOC_Os06g15680",14.5491258045184
"28747","LOC_Os06g15700",90.3942039969979
"28748","LOC_Os06g15710",0.135730552464132
"28749","LOC_Os06g15720",0
"28750","LOC_Os06g15730",11.8574730217741
"28751","LOC_Os06g15740",2.83367293740906
"28752","LOC_Os06g15750",0.563435647098833
"28753","LOC_Os06g15760",178.465498155084
"28754","LOC_Os06g15779",99.736925009538
"28755","LOC_Os06g15800",0
"28756","LOC_Os06g15810",10.0548777627039
"28757","LOC_Os06g15820",116.565340086272
"28758","LOC_Os06g15830",1.61517324579195
"28759","LOC_Os06g15840",0.0555226038867928
"28760","LOC_Os06g15850",0.0243971642650719
"28761","LOC_Os06g15860",0.0845012078739422
"28762","LOC_Os06g15870",0.0237350356716578
"28763","LOC_Os06g15880",0.146160381291432
"28764","LOC_Os06g15890",0
"28765","LOC_Os06g15900",0
"28766","LOC_Os06g15910",21.9729761759754
"28767","LOC_Os06g15920",0.0915602388549776
"28768","LOC_Os06g15930",0.029463439164398
"28769","LOC_Os06g15950",0
"28770","LOC_Os06g15959",0.0693914791354616
"28771","LOC_Os06g15970",0
"28772","LOC_Os06g15980",0.137691100263899
"28773","LOC_Os06g15990",728.100416770173
"28774","LOC_Os06g15995",12.7174317850283
"28775","LOC_Os06g16000",5.67421756178657
"28776","LOC_Os06g16010",0.0166192627664797
"28777","LOC_Os06g16020",0.0808782918672272
"28778","LOC_Os06g16030",10.7053942894274
"28779","LOC_Os06g16040",0.307071471015596
"28780","LOC_Os06g16050",146.128917425054
"28781","LOC_Os06g16060",64.0142609472352
"28782","LOC_Os06g16070",21.7311655999138
"28783","LOC_Os06g16080",0.0350872343992504
"28784","LOC_Os06g16090",0.0247521881295004
"28785","LOC_Os06g16100",0.0694811974272752
"28786","LOC_Os06g16110",0.791217135703097
"28787","LOC_Os06g16120",0.489091069132282
"28788","LOC_Os06g16130",0.18495984990462
"28789","LOC_Os06g16140",7.37174020048119
"28790","LOC_Os06g16150",3.34381217308515
"28791","LOC_Os06g16160",10.4133768993929
"28792","LOC_Os06g16170",2.13081117448286
"28793","LOC_Os06g16180",0.717863810810296
"28794","LOC_Os06g16190",41.3693530953334
"28795","LOC_Os06g16200",12.3579239360785
"28796","LOC_Os06g16210",0.136756639659702
"28797","LOC_Os06g16220",0
"28798","LOC_Os06g16230",0
"28799","LOC_Os06g16240",29.8489486937521
"28800","LOC_Os06g16250",2.85407908414841
"28801","LOC_Os06g16260",97.8476570974395
"28802","LOC_Os06g16270",89.6041075533732
"28803","LOC_Os06g16280",62.8401904050493
"28804","LOC_Os06g16290",173.736636167503
"28805","LOC_Os06g16300",68.3087771358417
"28806","LOC_Os06g16310",0
"28807","LOC_Os06g16320",0.0102514156644339
"28808","LOC_Os06g16330",92.4359759675048
"28809","LOC_Os06g16340",0.187962462657877
"28810","LOC_Os06g16350",455.251511964613
"28811","LOC_Os06g16360",0.0669987743891489
"28812","LOC_Os06g16370",18.6521374421582
"28813","LOC_Os06g16380",0
"28814","LOC_Os06g16390",106.391624945774
"28815","LOC_Os06g16400",48.2002497742659
"28816","LOC_Os06g16410",38.663352658481
"28817","LOC_Os06g16420",147.511478638792
"28818","LOC_Os06g16430",42.7041704759378
"28819","LOC_Os06g16440",0.129829219027638
"28820","LOC_Os06g16450",3.8028031270157
"28821","LOC_Os06g16460",0.122682980383353
"28822","LOC_Os06g16470",0.170076583644587
"28823","LOC_Os06g16480",0
"28824","LOC_Os06g16500",2.34272171302541
"28825","LOC_Os06g16510",0.262295158300453
"28826","LOC_Os06g16520",0.0334921118362267
"28827","LOC_Os06g16530",0
"28828","LOC_Os06g16540",0
"28829","LOC_Os06g16550",2.67935914392936
"28830","LOC_Os06g16560",1.79266475097432
"28831","LOC_Os06g16570",0.0174039926333245
"28832","LOC_Os06g16580",0.0304115352627361
"28833","LOC_Os06g16590",3.21523097271523
"28834","LOC_Os06g16600",2.51697374126697
"28835","LOC_Os06g16610",16.1160892210557
"28836","LOC_Os06g16620",0.139749838252334
"28837","LOC_Os06g16630",28.0704002540966
"28838","LOC_Os06g16640",949.938803007865
"28839","LOC_Os06g16660",0.0304077155114258
"28840","LOC_Os06g16670",0.0232194564799429
"28841","LOC_Os06g16680",0.1974264632369
"28842","LOC_Os06g16690",0.018941877642374
"28843","LOC_Os06g16700",0.0171700135283553
"28844","LOC_Os06g16710",0.0696298191627357
"28845","LOC_Os06g16720",0
"28846","LOC_Os06g16730",1.96755263431973
"28847","LOC_Os06g16740",3.23363878362772
"28848","LOC_Os06g16750",0.758404198637915
"28849","LOC_Os06g16760",0.0988811112640596
"28850","LOC_Os06g16770",0.664481067694481
"28851","LOC_Os06g16780",0.236189952971972
"28852","LOC_Os06g16790",9.2392303721552
"28853","LOC_Os06g16810",0.232336037655413
"28854","LOC_Os06g16820",0
"28855","LOC_Os06g16830",0.102902832471902
